Provider;John Doe (SMHI)
CaseStudy;European Rivers
ForecastSystem;E-HYPE
ForecastType;Bias Correction 1
ModelVariable;Discharge
ScoreType;BSS
ScoreLeadTimeUnit;Month
VerificationPeriod;2000/01/01 2010/12/31
!
LocationID;River_names;Station_names;Latitude;Longitude;Score_Value;LeadTime
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;1
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;2
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;3
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;4
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;5
9729796;River 79;Station 79;43.9090018766001;6.99028749018908;0;6
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;1
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;2
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;3
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;4
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;5
9729827;River 80;Station 80;49.6587332244962;6.58605739008635;0;6
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;1
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;2
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;3
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;4
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;5
9729927;River 81;Station 81;49.3249463802204;1.33683193242177;0;6
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;1
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;2
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;3
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;4
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;5
9730034;River 82;Station 82;43.208221399691;6.33360848296434;0;6
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;1
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;2
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;3
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;4
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;5
9737238;River 83;Station 83;48.8417479908094;3.24570356868207;0;6
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;1
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;2
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;3
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;4
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;5
9737447;River 84;Station 84;41.4521459350362;8.68202748242766;0;6
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;1
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;2
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;3
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;4
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;5
9737476;River 85;Station 85;48.1496773147956;2.8108208742924;0;6
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;1
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;2
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;3
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;4
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;5
9739142;River 86;Station 86;46.8259263830259;8.43980684876442;0;6
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;1
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;2
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;3
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;4
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;5
9739331;River 87;Station 87;44.0630609868094;4.72427399363369;0;6
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;1
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;2
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;3
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;4
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;5
9739430;River 88;Station 88;41.1460426193662;5.46810479601845;0;6
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;1
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;2
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;3
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;4
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;5
9739697;River 89;Station 89;43.6320519540459;3.97187220863998;0;6
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;1
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;2
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;3
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;4
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;5
9740699;River 90;Station 90;47.0154778216965;7.26003415649757;0;6
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;1
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;2
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;3
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;4
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;5
9740772;River 91;Station 91;40.313631768804;1.91682369215414;0;6
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;1
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;2
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;3
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;4
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;5
9741003;River 92;Station 92;43.9988464023918;2.43404427077621;0;6
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;1
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;2
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;3
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;4
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;5
9747566;River 93;Station 93;44.8426994890906;4.6725176111795;0;6
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;1
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;2
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;3
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;4
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;5
9747761;River 94;Station 94;44.3261471996084;4.3624178878963;0;6
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;1
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;2
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;3
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;4
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;5
9754857;River 95;Station 95;43.2452250272036;3.94948176341131;0;6
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;1
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;2
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;3
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;4
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;5
9755533;River 96;Station 96;45.8541915309615;3.47847948782146;0;6
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;1
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;2
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;3
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;4
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;5
9758831;River 97;Station 97;47.1934041660279;3.17894663428888;0;6
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;1
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;2
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;3
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;4
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;5
9759026;River 98;Station 98;41.5024786232971;3.05454645771533;0;6
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;1
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;2
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;3
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;4
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;5
9760746;River 99;Station 99;43.4971669712104;5.7335441862233;0;6
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;1
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;2
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;3
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;4
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;5
9762704;River 100;Station 100;47.2590459301136;7.19059427035972;0;6
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;1
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;2
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;3
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;4
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;5
9764025;River 101;Station 101;41.2790948082693;1.04814431397244;0;6
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;1
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;2
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;3
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;4
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;5
9768257;River 102;Station 102;44.2703578760847;3.75086489832029;0;6
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;1
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;2
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;3
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;4
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;5
9771083;River 103;Station 103;44.9566857353784;2.24463417194784;0;6
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;1
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;2
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;3
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;4
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;5
9780057;River 104;Station 104;43.7610072013922;0.442065414972603;0;6
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;1
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;2
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;3
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;4
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;5
9780384;River 105;Station 105;49.4990676571615;9.83622963540256;0;6
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;1
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;2
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;3
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;4
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;5
9780394;River 106;Station 106;44.2567337071523;5.08940426865593;0;6
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;1
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;2
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;3
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;4
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;5
9783018;River 107;Station 107;44.8558927653357;8.77550643403083;0;6
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;1
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;2
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;3
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;4
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;5
9787525;River 108;Station 108;47.4490473931655;6.48560213390738;0;6
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;1
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;2
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;3
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;4
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;5
9787915;River 109;Station 109;49.3240758264437;1.27842665649951;0;6
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;1
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;2
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;3
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;4
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;5
9607370;River 1;Station 1;40.9002642310224;8.10912487097085;0;6
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;1
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;2
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;3
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;4
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;5
9607783;River 800;Station 800;45.2767672738992;1.70159420929849;0;6
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;1
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;2
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;3
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;4
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;5
9607809;River 2;Station 2;43.7726092105731;4.40648793941364;0;6
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;1
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;2
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;3
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;4
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;5
9607847;River 3;Station 3;40.8127580606379;6.74182300688699;0;6
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;1
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;2
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;3
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;4
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;5
9607873;River 4;Station 4;44.6379945031367;9.22167599434033;0;6
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;1
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;2
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;3
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;4
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;5
9607937;River 819;Station 819;45.4526325804181;3.86500749038532;0;6
9608038;River 5;Station 5;49.256232297048;4.18452813755721;0;1
9608038;River 5;Station 5;49.256232297048;4.18452813755721;0;4
9608038;River 5;Station 5;49.256232297048;4.18452813755721;0;5
9608038;River 5;Station 5;49.256232297048;4.18452813755721;0;6
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;1
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;2
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;3
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;4
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;5
9608122;River 6;Station 6;47.4119966686703;9.13982471683994;0;6
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;1
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;2
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;3
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;4
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;5
9608223;River 820;Station 820;45.1321714743972;3.98862622911111;0;6
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;1
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;2
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;3
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;4
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;5
9608322;River 821;Station 821;43.3550640731119;2.45106145273894;0;6
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;1
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;2
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;3
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;4
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;5
9608360;River 822;Station 822;40.6028171954677;4.86513031646609;0;6
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;1
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;2
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;3
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;4
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;5
9608406;River 823;Station 823;44.9472517729737;3.90054183313623;0;6
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;1
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;2
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;3
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;4
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;5
9608498;River 7;Station 7;49.4939784589224;0.242697163484991;0;6
9609036;River 8;Station 8;45.7848408445716;6.05150239309296;0;1
9609036;River 8;Station 8;45.7848408445716;6.05150239309296;0;2
9609036;River 8;Station 8;45.7848408445716;6.05150239309296;0;3
